Date,pnl_net
2024-05-03,-76.51995120621633
2024-05-04,-28.1342
2024-05-05,0.0
2024-05-06,2120.2285866010097
2024-05-07,1843.8102079659989
2024-05-08,-36.200114997341245
2024-05-09,-2661.607130434728
2024-05-10,1620.6310855371962
2024-05-11,0.0
2024-05-12,-28.1342
2024-05-13,1033.5779035769565
2024-05-14,-215.1990976639704
2024-05-15,-1319.918366548473
2024-05-16,2510.038288709814
2024-05-17,461.0779953949235
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,-966.1096271070472
2024-05-22,253.3116422033754
2024-05-23,-708.5680664653626
2024-05-24,847.7062354119182
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,188.26671828885202
2024-05-28,299.71186889166853
2024-05-29,894.3230017474641
2024-05-30,-1283.016900854258
2024-05-31,-1796.08998414459
2024-06-01,-28.1342
2024-06-02,-56.2684
2024-06-03,-12026.237416255059
2024-06-04,18165.208559911433
2024-06-05,1026.7257413470002
2024-06-06,-768.4159966615697
2024-06-07,-485.05734135692285
2024-06-08,-28.1342
2024-06-09,0.0
2024-06-10,311.127282469315
2024-06-11,-541.7994006872461
2024-06-12,-175.90444585223162
2024-06-13,-591.3980535097278
2024-06-14,539.9743901389255
2024-06-15,0.0
2024-06-16,-28.1342
2024-06-17,0.0
2024-06-18,-850.1353421898388
2024-06-19,-1280.6536863509014
2024-06-20,474.973297204669
2024-06-21,-643.8114788037814
2024-06-22,-28.1342
2024-06-23,-28.1342
2024-06-24,358.1799834150226
2024-06-25,-1856.1898622763485
2024-06-26,1382.9416842102767
2024-06-27,-350.85369435066826
2024-06-28,457.88054163566187
2024-06-29,-28.1342
2024-06-30,-56.2684
2024-07-01,788.3297048092463
2024-07-02,-2127.517525374446
2024-07-03,1246.2168980854935
2024-07-04,-221.41199003021183
2024-07-05,2322.2743781701297
2024-07-06,0.0
2024-07-07,-84.4026
2024-07-08,379.9397197989619
2024-07-09,1659.8978926197278
2024-07-10,332.12308871007366
2024-07-11,806.289892243944
2024-07-12,-1131.093963438755
2024-07-13,-56.2684
2024-07-14,-140.671
2024-07-15,1448.4569030195735
2024-07-16,-321.3594917483046
2024-07-17,-28.1342
2024-07-18,-4261.612540343562
2024-07-19,-638.9163879958434
2024-07-20,0.0
2024-07-21,-84.4026
2024-07-22,441.4909228587178
2024-07-23,1612.829345575131
2024-07-24,-156.25629195641
2024-07-25,-34.968615975993075
2024-07-26,-1832.472028821872
2024-07-27,0.0
2024-07-28,-28.1342
2024-07-29,-817.059656830974
2024-07-30,-506.7977411076068
2024-07-31,655.3764064311865
2024-08-01,1541.7883264268896
2024-08-02,4158.233908626624
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,2038.5005183980772
2024-08-06,139.81670131259307
2024-08-07,98.81015342765863
2024-08-08,1786.7015532009677
2024-08-09,126.49989427319741
2024-08-10,0.0
2024-08-11,-28.1342
2024-08-12,404.93063769056323
2024-08-13,-495.73596123441394
2024-08-14,-1746.8758069101846
2024-08-15,-56.2684
2024-08-16,-1306.99885167305
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,-2011.5654471468717
2024-08-20,-705.9069533641793
2024-08-21,-700.3571448078987
2024-08-22,1846.1059164229648
2024-08-23,1210.4125535092985
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,-654.2168697582483
2024-08-27,-1016.4088827375764
2024-08-28,-1816.4129907051238
2024-08-29,2341.7196719740828
2024-08-30,-2142.697097911158
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,1481.516738566872
2024-09-03,1076.8383450704648
2024-09-04,1366.563238759834
2024-09-05,188.74247872512933
2024-09-06,-2433.228159212802
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,991.8098088732578
2024-09-10,-1882.214337694194
2024-09-11,-807.8958050649999
2024-09-12,1061.1987458461485
2024-09-13,-579.3107305142088
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,-1136.6226563412417
2024-09-17,-752.2553968370626
2024-09-18,6146.307695197314
2024-09-19,-148.71807419636875
2024-09-20,-2484.8943730768574
2024-09-21,-56.2684
2024-09-22,-112.5368
2024-09-23,3151.13365233405
2024-09-24,47.14716982307607
2024-09-25,-301.84201171070674
2024-09-26,502.1432566679602
2024-09-27,1954.9492780741916
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,1009.3780618389916
2024-10-01,-508.78787661699045
2024-10-02,-28.1342
2024-10-03,-1164.7793256337015
2024-10-04,-1887.0979519265084
2024-10-05,-28.1342
2024-10-06,-28.1342
2024-10-07,-2905.2939552807475
2024-10-08,1728.6502099500512
2024-10-09,-1613.781317982824
2024-10-10,1810.5914549261875
2024-10-11,-818.6667359609232
2024-10-12,-28.1342
2024-10-13,0.0
2024-10-14,-1348.6947536567006
2024-10-15,-1857.071191703231
2024-10-16,3076.782194424782
2024-10-17,-2613.2460540862126
2024-10-18,5387.072268265959
2024-10-19,0.0
2024-10-20,-84.4026
2024-10-21,2050.649414928087
2024-10-22,-1269.7240517211437
2024-10-23,-794.5426157297967
2024-10-24,-441.15953471285513
2024-10-25,353.23211019630577
2024-10-26,0.0
2024-10-27,-28.1342
2024-10-28,-421.9074451640212
2024-10-29,-801.2401389804166
2024-10-30,3037.2890481133063
2024-10-31,160.73190336736664
2024-11-01,552.8294093031438
2024-11-02,-84.4026
2024-11-03,0.0
2024-11-04,-1513.3112578635366
2024-11-05,-2383.325646005155
2024-11-06,2531.4909833975166
2024-11-07,-105.50912617395446
2024-11-08,-741.6040127888671
2024-11-09,0.0
2024-11-10,-28.1342
2024-11-11,-3049.473457223755
2024-11-12,159.187324686699
2024-11-13,-1233.2190625691212
2024-11-14,1345.029768349718
2024-11-15,0.0
2024-11-16,0.0
2024-11-17,0.0
2024-11-18,2963.5180994569682
2024-11-19,-2647.74278964422
2024-11-20,0.0
2024-11-21,-2866.2761851931773
2024-11-22,2594.273439009457
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,2021.8628333559132
2024-11-26,-1386.9176584412269
2024-11-27,-326.5243741001554
2024-11-28,2949.4592741170864
2024-11-29,1495.1471376457387
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,356.0954193502832
2024-12-03,421.6970137217118
2024-12-04,-2697.5767766420595
2024-12-05,-2328.366026360039
2024-12-06,795.7207914611172
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,-2966.0473621694055
2024-12-10,-979.8634658831716
2024-12-11,-1891.6503705144119
2024-12-12,-3300.3812536911355
2024-12-13,1087.389964399179
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,1388.067765113613
2024-12-17,-745.80774478528
2024-12-18,1125.2866422894047
2024-12-19,449.34861797587547
2024-12-20,-1459.2284920413222
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,1988.4906424246587
2024-12-24,696.1923347024347
2024-12-25,0.0
2024-12-26,-417.54148571449656
2024-12-27,-999.7550179079328
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,-309.5782070042124
2024-12-31,3133.017102574138
2025-01-01,4.757258775072131
2025-01-02,-760.7619599126948
2025-01-03,2752.4962722723376
2025-01-04,0.0
2025-01-05,0.0
2025-01-06,-3045.459431489445
2025-01-07,1493.3319847644286
2025-01-08,2876.640205975833
2025-01-09,-678.7971358654103
2025-01-10,-4316.359492997062
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,-990.7319253577256
2025-01-14,4357.434137060675
2025-01-15,1119.8886738610877
2025-01-16,3119.2768568140245
2025-01-17,8109.64989029414
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,1558.9429156792398
2025-01-21,-489.5612368021664
2025-01-22,-609.6528028227775
2025-01-23,-1765.5987878476042
2025-01-24,-1683.987232670323
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,2312.4441480460787
2025-01-28,-722.305382460499
2025-01-29,-992.5147612475635
2025-01-30,2165.179608585146
2025-01-31,524.3137479665922
2025-02-01,380.405729772412
2025-02-02,0.0
2025-02-03,-900.0262515352078
2025-02-04,2168.5224964122394
2025-02-05,-1770.0519429015337
2025-02-06,-1775.1686136836147
2025-02-07,-793.1162719749173
2025-02-08,0.0
2025-02-09,-28.1342
2025-02-10,447.21798603859713
2025-02-11,-557.9461470062728
2025-02-12,-798.148315968211
2025-02-13,136.74134648551671
2025-02-14,-734.0576842656673
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,821.9865310945286
2025-02-18,-989.3447286547189
2025-02-19,-2616.5729954637923
2025-02-20,2566.257920710933
2025-02-21,553.4877306018594
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,-2464.1436668705264
2025-02-25,-2598.987908359839
2025-02-26,-56.2684
2025-02-27,-932.0468374765248
2025-02-28,-5270.853158462643
2025-03-01,-112.5368
2025-03-02,-56.2684
2025-03-03,2583.850686147052
2025-03-04,792.960765116064
2025-03-05,1637.1170725779318
2025-03-06,3263.659444918714
2025-03-07,2266.531618453995
2025-03-08,0.0
2025-03-09,-28.1342
2025-03-10,-319.69502668489815
2025-03-11,-1063.5939739054504
2025-03-12,-7693.757809010202
2025-03-13,-244.94036545595992
2025-03-14,-28.1342
2025-03-15,-28.1342
2025-03-16,0.0
2025-03-17,-486.71668153240046
2025-03-18,-140.8965397493238
2025-03-19,-3644.26819300256
2025-03-20,1711.1418694926585
2025-03-21,-1426.8411781263653
2025-03-22,-56.2684
2025-03-23,-28.1342
2025-03-24,-908.7475602676258
2025-03-25,2106.3523927234
2025-03-26,-373.21762019249127
2025-03-27,-297.1310778134322
2025-03-28,-3091.3693039093796
2025-03-29,-28.1342
2025-03-30,0.0
2025-03-31,-28.1342
2025-04-01,1690.7014457328978
2025-04-02,-1595.5068830896319
2025-04-03,-5980.8962723020295
2025-04-04,-7640.873462392381
2025-04-05,-84.4026
2025-04-06,0.0
2025-04-07,2379.516977345645
2025-04-08,548.4480520314057
2025-04-09,-2681.1068117405985
2025-04-10,0.0
2025-04-11,-2433.528521655573
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,-4485.8481562160305
2025-04-16,-771.558061655444
2025-04-17,-3504.8710865270136
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,1338.2219884531637
2025-04-22,-3158.5136850882427
2025-04-23,7306.992503736343
2025-04-24,1604.7990222067708
2025-04-25,2031.3387570655725
2025-04-26,0.0
2025-04-27,-28.1342
2025-04-28,-1152.5201676024587
2025-04-29,370.9118401666866
2025-04-30,-2240.869814514565
2025-05-01,-28.1342
2025-05-02,-1079.3322239618565
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,146.3590877981137
2025-05-06,-8.414310671244586
2025-05-07,-760.4695767960168
2025-05-08,261.08247642040897
2025-05-09,5513.733883674173
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,1570.8025793399006
2025-05-13,186.97535106380107
2025-05-14,960.7812153908225
2025-05-15,-1501.665734600488
2025-05-16,-70.56689031479536
2025-05-17,0.0
2025-05-18,-28.1342
2025-05-19,-47.4714357393006
2025-05-20,898.5119755826709
2025-05-21,15.668242897708197
2025-05-22,-1139.9708754131066
2025-05-23,840.3252049404305
2025-05-24,-28.1342
2025-05-25,0.0
2025-05-26,197.90532924601445
2025-05-27,-283.0275926973672
2025-05-28,-561.1847499234314
2025-05-29,-373.45715311070563
2025-05-30,-547.141718180672
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,-312.0705925797429
2025-06-03,-663.7798910587547
2025-06-04,-36.30095448277174
2025-06-05,-2246.202302873615
2025-06-06,-206.2859865437038
2025-06-07,-28.1342
2025-06-08,0.0
2025-06-09,3305.233918364232
2025-06-10,4056.528634143334
2025-06-11,-602.1207394612819
2025-06-12,-562.0451556273946
2025-06-13,1133.182752727333
2025-06-14,-28.1342
2025-06-15,0.0
2025-06-16,520.2642579742042
2025-06-17,503.149369937339
2025-06-18,-1694.0317400652991
2025-06-19,-649.6757430625463
2025-06-20,-1368.1684295347773
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,-965.0512089623006
2025-06-24,-276.1458170997376
2025-06-25,1373.6666801073998
2025-06-26,-3740.8539315502157
2025-06-27,-2584.7587449277526
2025-06-28,-28.1342
2025-06-29,-56.2684
2025-06-30,3294.554494511201
2025-07-01,-2978.4221962189463
2025-07-02,1190.6630679534421
2025-07-03,-581.692045530673
2025-07-04,-126.23022288525675
2025-07-05,0.0
2025-07-06,0.0
2025-07-07,-980.9542985704313
2025-07-08,7.009637386401465
2025-07-09,864.2218804064836
2025-07-10,-276.5333108305313
2025-07-11,-2390.8372677950856
2025-07-12,-28.1342
2025-07-13,-56.2684
2025-07-14,-969.6548838892301
2025-07-15,715.4990739952461
2025-07-16,671.6664742275403
2025-07-17,-730.4610309290172
2025-07-18,563.5130588526106
2025-07-19,-28.1342
2025-07-20,0.0
2025-07-21,-3308.4965959167753
2025-07-22,-1170.8192121822965
2025-07-23,-1320.5020297065746
2025-07-24,-1412.2880336993621
2025-07-25,-1080.0723333440853
2025-07-26,-28.1342
2025-07-27,0.0
2025-07-28,-2962.448119878289
2025-07-29,-1552.2222946203942
2025-07-30,327.1543475074189
2025-07-31,154.03909351953484
2025-08-01,-2377.300449279167
2025-08-02,-56.2684
2025-08-03,0.0
2025-08-04,4195.377885900654
2025-08-05,637.8137534513846
2025-08-06,-3046.8266325687755
2025-08-07,544.0817186980019
2025-08-08,607.0725756374928
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,-1386.8994712748668
2025-08-12,1020.8261962174902
2025-08-13,-432.4145514370059
2025-08-14,-337.82171461101734
2025-08-15,0.0
2025-08-16,0.0
2025-08-17,0.0
2025-08-18,-2441.0050075069494
2025-08-19,-301.74168860198716
2025-08-20,6832.54134731267
2025-08-21,-914.014292001623
2025-08-22,-516.9775537283542
2025-08-23,0.0
2025-08-24,0.0
2025-08-25,5868.196490983317
2025-08-26,4141.21024034793
2025-08-27,0.0
2025-08-28,-1757.8338811975889
2025-08-29,-873.7841559853
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,2014.844909041069
2025-09-02,650.947245062777
2025-09-03,-2945.0567547599
2025-09-04,-1027.9523486963208
2025-09-05,-3528.085666279467
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,-2214.6441012023433
2025-09-09,5390.391781833579
2025-09-10,3235.939004256541
2025-09-11,-813.5897994951789
2025-09-12,380.14715773206837
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,-1901.4931047882453
2025-09-16,732.2205122921032
2025-09-17,-613.1026887315463
2025-09-18,544.4063530247792
2025-09-19,506.84193468847616
2025-09-20,-56.2684
2025-09-21,-56.2684
2025-09-22,-3104.9816495274326
2025-09-23,-1077.0777565169683
2025-09-24,-183.7304516454645
2025-09-25,-2583.4947288937296
2025-09-26,-3608.8495457449517
2025-09-27,-56.2684
2025-09-28,-28.1342
2025-09-29,-2852.062049631119
2025-09-30,218.5835431136803
2025-10-01,1529.6117414908806
2025-10-02,-28.1342
2025-10-03,-539.7401289584407
2025-10-04,0.0
2025-10-05,0.0
2025-10-06,3829.6408937914416
2025-10-07,-1347.6302120609803
2025-10-08,5417.556688889639
2025-10-09,1275.9418733508899
2025-10-10,-2776.748863182307
2025-10-11,0.0
2025-10-12,0.0
2025-10-13,-861.6651067328066
2025-10-14,-1684.2288752871698
2025-10-15,-94.66691996198307
2025-10-16,-1461.2928212376085
2025-10-17,-2983.0272965812987
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,1748.9977943274034
2025-10-21,-615.1248539222466
2025-10-22,0.0
2025-10-23,4219.201352414342
2025-10-24,1424.0708602425411
2025-10-25,0.0
2025-10-26,-84.4026
2025-10-27,-2132.931262921896
2025-10-28,-2744.5192738786554
2025-10-29,-1371.3017915588157
2025-10-30,48.38635779264004
2025-10-31,-253.4435477251621
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,-2507.847190556797
2025-11-04,-1864.6984952393045
2025-11-05,0.0
2025-11-06,-1755.1932009635836
2025-11-07,2564.347834494672
2025-11-08,0.0
2025-11-09,0.0
2025-11-10,1610.046224339575
2025-11-11,712.509724176513
2025-11-12,561.1330753019831
2025-11-13,1441.897277792485
2025-11-14,-1310.3312495864413
2025-11-15,0.0
2025-11-16,0.0
2025-11-17,-213.6116042279339
2025-11-18,-982.2260243990265
2025-11-19,788.9373887970439
2025-11-20,-831.852627855282
2025-11-21,1137.739395475268
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,118.74885050241834
2025-11-25,-2887.4384269373572
2025-11-26,287.51219581343355
2025-11-27,2235.688305804038
2025-11-28,-899.9516784660136
2025-11-29,0.0
2025-11-30,0.0
2025-12-01,535.5651922249152
2025-12-02,343.331021306974
2025-12-03,2815.6074958281974
2025-12-04,-482.1453100828153
2025-12-05,-103.78407937884762
2025-12-06,-28.1342
2025-12-07,0.0
2025-12-08,-286.7926877667497
2025-12-09,119.51970198231601
2025-12-10,-511.18452509977715
2025-12-11,-730.6378806493874
2025-12-12,-592.6409576729452
2025-12-13,0.0
2025-12-14,0.0
2025-12-15,50.92848419447682
2025-12-16,859.9852861354918
2025-12-17,-1908.633615103325
2025-12-18,-218.02619610927553
2025-12-19,-717.9671568529068
2025-12-20,0.0
2025-12-21,-28.1342
2025-12-22,-950.0797795976254
2025-12-23,2972.019066787081
2025-12-24,224.65037951389525
2025-12-25,-56.2684
2025-12-26,-373.1303487739426
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,120.73947839930608
2025-12-30,-390.0446972770981
2025-12-31,-1354.3409023174388
2026-01-01,-6486.561515436031
2026-01-02,-1925.070053730574
2026-01-03,-28.1342
2026-01-04,0.0
2026-01-05,534.8538312132442
2026-01-06,1150.5299335871125
2026-01-07,-123.14761000172615
2026-01-08,744.5853637442393
2026-01-09,-1321.5245831286625
2026-01-10,-84.4026
2026-01-11,-28.1342
2026-01-12,-818.6438207817713
2026-01-13,-2916.040679539172
2026-01-14,1056.1693754974408
2026-01-15,-56.2684
2026-01-16,-3174.9537616360744
2026-01-17,-112.5368
2026-01-18,0.0
2026-01-19,946.3692711980043
2026-01-20,-943.4985257724167
2026-01-21,1086.015772914687
2026-01-22,-2199.5625798302676
2026-01-23,-412.9312260004075
2026-01-24,0.0
2026-01-25,0.0
2026-01-26,0.0
2026-01-27,-2319.9785546380745
2026-01-28,1315.774865323694
2026-01-29,58.76901144914885
2026-01-30,787.7785544767489
2026-01-31,0.0
2026-02-01,0.0
2026-02-02,4183.793817346778
2026-02-03,-1554.4696841500936
2026-02-04,3880.1231250771407
2026-02-05,-1312.5984975835572
2026-02-06,1915.401272167996
2026-02-07,0.0
2026-02-08,-56.2684
2026-02-09,-9535.897006327514
2026-02-10,848.2481444923876
2026-02-11,-6066.159028927045
2026-02-12,-9095.033483068559
2026-02-13,-1692.543850932687
2026-02-14,-56.2684
2026-02-15,-140.671
2026-02-16,118.54987353253387
2026-02-17,1195.4880656397982
2026-02-18,-2318.688104461819
2026-02-19,1235.0315665960372
2026-02-20,-1175.6474195945625
2026-02-21,-28.1342
2026-02-22,0.0
2026-02-23,-2385.138133073835
2026-02-24,-6696.377996150905
2026-02-25,6276.844588421608
2026-02-26,-110.9529417456154
2026-02-27,2170.9604629494074
2026-02-28,-28.1342
2026-03-01,0.0
2026-03-02,-38.46315391100959
2026-03-03,0.0
2026-03-04,700.0384938534348
2026-03-05,303.75008559135284
2026-03-06,1620.0708705667278
2026-03-07,0.0
2026-03-08,0.0
2026-03-09,1244.5871982391293
2026-03-10,-1448.1386377083031
2026-03-11,-809.7744740573265
2026-03-12,-554.0731408902116
2026-03-13,2070.2925419707226
2026-03-14,0.0
2026-03-15,0.0
2026-03-16,-1926.4838811129393
2026-03-17,-18.639362093353583
2026-03-18,2005.9739694925483
2026-03-19,-3739.7610371042706
2026-03-20,-1569.9882241145308
2026-03-21,-28.1342
2026-03-22,-28.1342
2026-03-23,865.3749243034802
2026-03-24,2328.825296390733
2026-03-25,-3428.0173529688677
2026-03-26,0.0
2026-03-27,5045.967221991222
2026-03-28,0.0
2026-03-29,0.0
2026-03-30,1135.415313161251
